transaction_id,is_anomaly,anomaly_type,is_fraud
TX_2025_00000866,False,None,False
TX_2025_00000867,False,None,False
TX_2025_00000868,False,None,False
TX_2025_00000869,False,None,False
TX_2025_00000870,False,None,False
TX_2025_00000871,False,None,False
TX_2025_00000872,False,None,False
TX_2025_00000873,False,None,False
TX_2025_00000874,False,None,False
TX_2025_00000875,False,None,False
TX_2025_00000876,False,None,False
TX_2025_00000877,False,None,False
TX_2025_00000878,False,None,False
TX_2025_00000879,False,None,False
TX_2025_00000880,False,None,False
TX_2025_00000881,False,None,False
TX_2025_00000882,False,None,False
TX_2025_00000883,False,None,False
TX_2025_00000884,False,None,False
TX_2025_00000885,False,None,False
TX_2025_00000886,False,None,False
TX_2025_00000887,False,None,False
TX_2025_00000888,False,None,False
TX_2025_00000889,False,None,False
TX_2025_00000890,False,None,False
TX_2025_00000891,False,None,False
TX_2025_00000892,False,None,False
TX_2025_00000893,False,None,False
TX_2025_00000894,False,None,False
TX_2025_00000895,False,None,False
TX_2025_00000896,False,None,False
TX_2025_00000897,False,None,False
TX_2025_00000898,False,None,False
TX_2025_00000899,False,None,False
TX_2025_00000900,False,None,False
TX_2025_00000901,False,None,False
TX_2025_00000902,False,None,False
TX_2025_00000903,False,None,False
TX_2025_00000904,False,None,False
TX_2025_00000905,False,None,False
TX_2025_00000906,True,NEW_DEVICE_BURST,True
TX_2025_00000907,False,None,False
TX_2025_00000908,False,None,False
TX_2025_00000909,False,None,False
TX_2025_00000910,False,None,False
TX_2025_00000911,False,None,False
TX_2025_00000912,False,None,False
TX_2025_00000913,False,None,False
TX_2025_00000914,False,None,False
TX_2025_00000915,False,None,False
TX_2025_00000916,False,None,False
TX_2025_00000917,False,None,False
TX_2025_00000918,False,None,False
TX_2025_00000919,False,None,False
TX_2025_00000920,False,None,False
TX_2025_00000921,False,None,False
TX_2025_00000922,False,None,False
TX_2025_00000923,False,None,False
TX_2025_00000924,False,None,False
TX_2025_00000925,False,None,False
TX_2025_00000926,False,None,False
TX_2025_00000927,False,None,False
TX_2025_00000928,False,None,False
TX_2025_00000929,False,None,False
TX_2025_00000930,False,None,False
TX_2025_00000931,False,None,False
TX_2025_00000932,False,None,False
TX_2025_00000933,False,None,False
TX_2025_00000934,False,None,False
TX_2025_00000935,False,None,False
TX_2025_00000936,False,None,False
TX_2025_00000937,False,None,False
TX_2025_00000938,False,None,False
TX_2025_00000939,False,None,False
TX_2025_00000940,False,None,False
TX_2025_00000941,False,None,False
TX_2025_00000942,False,None,False
TX_2025_00000943,False,None,False
TX_2025_00000944,False,None,False
TX_2025_00000945,False,None,False
TX_2025_00000946,False,None,False
TX_2025_00000947,False,None,False
TX_2025_00000948,False,None,False
TX_2025_00000949,False,None,False
TX_2025_00000950,False,None,False
TX_2025_00000951,False,None,False
TX_2025_00000952,False,None,False
TX_2025_00000953,False,None,False
TX_2025_00000954,False,None,False
TX_2025_00000955,False,None,False
TX_2025_00000956,False,None,False
TX_2025_00000957,False,None,False
TX_2025_00000958,False,None,False
TX_2025_00000959,False,None,False
TX_2025_00000960,False,None,False
TX_2025_00000961,False,None,False
TX_2025_00000962,False,None,False
TX_2025_00000963,False,None,False
TX_2025_00000964,False,None,False
TX_2025_00000965,False,None,False
TX_2025_00000966,False,None,False
TX_2025_00000967,False,None,False
TX_2025_00000968,False,None,False
TX_2025_00000969,False,None,False
TX_2025_00000970,False,None,False
TX_2025_00000971,False,None,False
TX_2025_00000972,False,None,False
TX_2025_00000973,False,None,False
TX_2025_00000974,False,None,False
TX_2025_00000975,False,None,False
TX_2025_00000976,False,None,False
TX_2025_00000977,False,None,False
TX_2025_00000978,False,None,False
TX_2025_00000979,False,None,False
TX_2025_00000980,False,None,False
TX_2025_00000981,False,None,False
TX_2025_00000982,False,None,False
TX_2025_00000983,False,None,False
TX_2025_00000984,False,None,False
TX_2025_00000985,False,None,False
TX_2025_00000986,False,None,False
TX_2025_00000987,False,None,False
TX_2025_00000988,False,None,False
TX_2025_00000989,False,None,False
TX_2025_00000990,False,None,False
TX_2025_00000991,False,None,False
TX_2025_00000992,False,None,False
TX_2025_00000993,False,None,False
TX_2025_00000994,True,NEW_FOREIGN_LOCATION,True
TX_2025_00000995,False,None,False
TX_2025_00000996,False,None,False
TX_2025_00000997,False,None,False
TX_2025_00000998,False,None,False
TX_2025_00000999,False,None,False
TX_2025_00001000,False,None,False
TX_2025_00001001,False,None,False
TX_2025_00001002,False,None,False
TX_2025_00001003,False,None,False
TX_2025_00001004,False,None,False
TX_2025_00001005,False,None,False
TX_2025_00001006,False,None,False
TX_2025_00001007,False,None,False
TX_2025_00001008,False,None,False
TX_2025_00001009,False,None,False
TX_2025_00001010,False,None,False
TX_2025_00001011,False,None,False
TX_2025_00001012,False,None,False
TX_2025_00001013,False,None,False
TX_2025_00001014,False,None,False
TX_2025_00001015,False,None,False
TX_2025_00001016,False,None,False
TX_2025_00001017,False,None,False
TX_2025_00001018,False,None,False
TX_2025_00001019,False,None,False
TX_2025_00001020,False,None,False
TX_2025_00001021,False,None,False
TX_2025_00001022,False,None,False
TX_2025_00001023,False,None,False
TX_2025_00001024,False,None,False
TX_2025_00001025,False,None,False
TX_2025_00001026,False,None,False
TX_2025_00001027,False,None,False
TX_2025_00001028,False,None,False
TX_2025_00001029,False,None,False
TX_2025_00001030,False,None,False
TX_2025_00001031,False,None,False
TX_2025_00001032,False,None,False
TX_2025_00001033,False,None,False
TX_2025_00001034,False,None,False
TX_2025_00001035,False,None,False
TX_2025_00001036,False,None,False
TX_2025_00001037,False,None,False
TX_2025_00001038,False,None,False
TX_2025_00001039,False,None,False
TX_2025_00001040,False,None,False
TX_2025_00001041,False,None,False
TX_2025_00001042,False,None,False
TX_2025_00001043,False,None,False
TX_2025_00001044,False,None,False
TX_2025_00001045,False,None,False
TX_2025_00001046,False,None,False
TX_2025_00001047,False,None,False
TX_2025_00001048,False,None,False
TX_2025_00001049,False,None,False
TX_2025_00001050,False,None,False
TX_2025_00001051,False,None,False
TX_2025_00001052,False,None,False
TX_2025_00001053,False,None,False
TX_2025_00001054,False,None,False
TX_2025_00001055,False,None,False
TX_2025_00001056,False,None,False
TX_2025_00001057,False,None,False
TX_2025_00001058,False,None,False
TX_2025_00001059,False,None,False
TX_2025_00001060,False,None,False
TX_2025_00001061,False,None,False
TX_2025_00001062,False,None,False
TX_2025_00001063,False,None,False
TX_2025_00001064,False,None,False
TX_2025_00001065,False,None,False
TX_2025_00001066,False,None,False
TX_2025_00001067,False,None,False
TX_2025_00001068,False,None,False
TX_2025_00001069,False,None,False
TX_2025_00001070,False,None,False
TX_2025_00001071,False,None,False
TX_2025_00001072,False,None,False
TX_2025_00001073,False,None,False
TX_2025_00001074,False,None,False
TX_2025_00001075,False,None,False
TX_2025_00001076,False,None,False
TX_2025_00001077,False,None,False
TX_2025_00001078,False,None,False
TX_2025_00001079,False,None,False
TX_2025_00001080,False,None,False
TX_2025_00001081,False,None,False
TX_2025_00001082,False,None,False
TX_2025_00001083,False,None,False
TX_2025_00001084,False,None,False
TX_2025_00001085,False,None,False
TX_2025_00001086,False,None,False
TX_2025_00001087,False,None,False
TX_2025_00001088,False,None,False
TX_2025_00001089,False,None,False
TX_2025_00001090,False,None,False
TX_2025_00001091,False,None,False
TX_2025_00001092,False,None,False
TX_2025_00001093,False,None,False
TX_2025_00001094,False,None,False
TX_2025_00001095,False,None,False
TX_2025_00001096,False,None,False
TX_2025_00001097,False,None,False
TX_2025_00001098,False,None,False
TX_2025_00001099,False,None,False
TX_2025_00001100,False,None,False
TX_2025_00001101,False,None,False
TX_2025_00001102,False,None,False
TX_2025_00001103,False,None,False
TX_2025_00001104,True,NEW_DEVICE_BURST,True
TX_2025_00001105,False,None,False
TX_2025_00001106,False,None,False
TX_2025_00001107,False,None,False
TX_2025_00001108,False,None,False
TX_2025_00001109,False,None,False
TX_2025_00001110,False,None,False
TX_2025_00001111,False,None,False
TX_2025_00001112,False,None,False
TX_2025_00001113,False,None,False
TX_2025_00001114,False,None,False
TX_2025_00001115,False,None,False
TX_2025_00001116,False,None,False
TX_2025_00001117,False,None,False
TX_2025_00001118,False,None,False
TX_2025_00001119,False,None,False
TX_2025_00001120,False,None,False
TX_2025_00001121,False,None,False
TX_2025_00001122,False,None,False
TX_2025_00001123,False,None,False
TX_2025_00001124,False,None,False
TX_2025_00001125,False,None,False
TX_2025_00001126,False,None,False
TX_2025_00001127,False,None,False
TX_2025_00001128,False,None,False
TX_2025_00001129,False,None,False
TX_2025_00001130,False,None,False
TX_2025_00001131,False,None,False
TX_2025_00001132,False,None,False
TX_2025_00001133,False,None,False
TX_2025_00001134,False,None,False
TX_2025_00001135,False,None,False
TX_2025_00001136,False,None,False
TX_2025_00001137,False,None,False
TX_2025_00001138,False,None,False
TX_2025_00001139,False,None,False
TX_2025_00001140,False,None,False
TX_2025_00001141,False,None,False
TX_2025_00001142,False,None,False
TX_2025_00001143,False,None,False
TX_2025_00001144,False,None,False
TX_2025_00001145,False,None,False
TX_2025_00001146,False,None,False
TX_2025_00001147,False,None,False
TX_2025_00001148,False,None,False
TX_2025_00001149,False,None,False
TX_2025_00001150,False,None,False
TX_2025_00001151,False,None,False
TX_2025_00001152,False,None,False
TX_2025_00001153,False,None,False
TX_2025_00001154,False,None,False
TX_2025_00001155,False,None,False
TX_2025_00001156,False,None,False
TX_2025_00001157,False,None,False
TX_2025_00001158,False,None,False
TX_2025_00001159,False,None,False
TX_2025_00001160,False,None,False
TX_2025_00001161,False,None,False
TX_2025_00001162,False,None,False
TX_2025_00001163,False,None,False
TX_2025_00001164,False,None,False
TX_2025_00001165,False,None,False
TX_2025_00001166,False,None,False
TX_2025_00001167,False,None,False
TX_2025_00001168,False,None,False
TX_2025_00001169,False,None,False
TX_2025_00001170,False,None,False
TX_2025_00001171,False,None,False
TX_2025_00001172,False,None,False
TX_2025_00001173,False,None,False
TX_2025_00001174,False,None,False
TX_2025_00001175,False,None,False
TX_2025_00001176,False,None,False
TX_2025_00001177,False,None,False
TX_2025_00001178,False,None,False
TX_2025_00001179,False,None,False
TX_2025_00001180,False,None,False
TX_2025_00001181,False,None,False
TX_2025_00001182,False,None,False
TX_2025_00001183,False,None,False
TX_2025_00001184,False,None,False
TX_2025_00001185,False,None,False
TX_2025_00001186,False,None,False
TX_2025_00001187,False,None,False
TX_2025_00001188,False,None,False
TX_2025_00001189,False,None,False
TX_2025_00001190,False,None,False
TX_2025_00001191,False,None,False
TX_2025_00001192,False,None,False
TX_2025_00001193,False,None,False
TX_2025_00001194,False,None,False
TX_2025_00001195,False,None,False
TX_2025_00001196,False,None,False
TX_2025_00001197,False,None,False
TX_2025_00001198,False,None,False
TX_2025_00001199,False,None,False
TX_2025_00001200,False,None,False
TX_2025_00001201,False,None,False
TX_2025_00001202,False,None,False
TX_2025_00001203,False,None,False
TX_2025_00001204,True,NEW_DEVICE_BURST,False
TX_2025_00001205,False,None,False
TX_2025_00001206,False,None,False
TX_2025_00001207,False,None,False
TX_2025_00001208,False,None,False
TX_2025_00001209,False,None,False
TX_2025_00001210,False,None,False
TX_2025_00001211,False,None,False
TX_2025_00001212,False,None,False
TX_2025_00001213,False,None,False
TX_2025_00001214,False,None,False
TX_2025_00001215,False,None,False
TX_2025_00001216,False,None,False
TX_2025_00001217,False,None,False
TX_2025_00001218,False,None,False
TX_2025_00001219,False,None,False
TX_2025_00001220,False,None,False
TX_2025_00001221,False,None,False
TX_2025_00001222,False,None,False
TX_2025_00001223,False,None,False
TX_2025_00001224,False,None,False
TX_2025_00001225,False,None,False
TX_2025_00001226,False,None,False
TX_2025_00001227,False,None,False
TX_2025_00001228,False,None,False
TX_2025_00001229,False,None,False
TX_2025_00001230,False,None,False
TX_2025_00001231,False,None,False
TX_2025_00001232,False,None,False
TX_2025_00001233,False,None,False
TX_2025_00001234,False,None,False
TX_2025_00001235,False,None,False
TX_2025_00001236,False,None,False
TX_2025_00001237,False,None,False
TX_2025_00001238,False,None,False
TX_2025_00001239,False,None,False
TX_2025_00001240,False,None,False
TX_2025_00001241,False,None,False
TX_2025_00001242,False,None,False
TX_2025_00001243,False,None,False
TX_2025_00001244,False,None,False
TX_2025_00001245,False,None,False
TX_2025_00001246,False,None,False
TX_2025_00001247,False,None,False
TX_2025_00001248,False,None,False
TX_2025_00001249,False,None,False
TX_2025_00001250,False,None,False
TX_2025_00001251,False,None,False
TX_2025_00001252,False,None,False
TX_2025_00001253,False,None,False
TX_2025_00001254,False,None,False
TX_2025_00001255,True,UNUSUAL_NIGHT,True
TX_2025_00001256,False,None,False
TX_2025_00001257,False,None,False
TX_2025_00001258,False,None,False
TX_2025_00001259,False,None,False
TX_2025_00001260,False,None,False
TX_2025_00001261,False,None,False
TX_2025_00001262,False,None,False
TX_2025_00001263,False,None,False
TX_2025_00001264,False,None,False
TX_2025_00001265,False,None,False
TX_2025_00001266,False,None,False
TX_2025_00001267,False,None,False
TX_2025_00001268,False,None,False
TX_2025_00001269,False,None,False
TX_2025_00001270,False,None,False
TX_2025_00001271,False,None,False
TX_2025_00001272,False,None,False
TX_2025_00001273,False,None,False
TX_2025_00001274,False,None,False
TX_2025_00001275,False,None,False
TX_2025_00001276,False,None,False
TX_2025_00001277,False,None,False
TX_2025_00001278,False,None,False
TX_2025_00001279,False,None,False
TX_2025_00001280,False,None,False
TX_2025_00001281,False,None,False
TX_2025_00001282,True,NEW_FOREIGN_LOCATION,True
TX_2025_00001283,False,None,False
TX_2025_00001284,False,None,False
TX_2025_00001285,False,None,False
TX_2025_00001286,False,None,False
TX_2025_00001287,False,None,False
TX_2025_00001288,False,None,False
TX_2025_00001289,False,None,False
TX_2025_00001290,False,None,False
TX_2025_00001291,False,None,False
TX_2025_00001292,False,None,False
TX_2025_00001293,False,None,False
TX_2025_00001294,False,None,False
TX_2025_00001295,False,None,False
TX_2025_00001296,False,None,False
TX_2025_00001297,False,None,False
TX_2025_00001298,False,None,False
TX_2025_00001299,False,None,False
TX_2025_00001300,False,None,False
TX_2025_00001301,False,None,False
TX_2025_00001302,False,None,False
TX_2025_00001303,False,None,False
TX_2025_00001304,False,None,False
TX_2025_00001305,False,None,False
TX_2025_00001306,False,None,False
TX_2025_00001307,False,None,False
TX_2025_00001308,False,None,False
TX_2025_00001309,False,None,False
TX_2025_00001310,False,None,False
TX_2025_00001311,False,None,False
TX_2025_00001312,False,None,False
TX_2025_00001313,False,None,False
TX_2025_00001314,False,None,False
TX_2025_00001315,False,None,False
TX_2025_00001316,False,None,False
TX_2025_00001317,False,None,False
TX_2025_00001318,False,None,False
TX_2025_00001319,False,None,False
